index,coefficient_variation_ndvi,country,daytime_maximum_temperature,evi_change,flow_accumulation,friction,interannual_coefficient_variation_precipitation,latitude,longitude,pdsi,population,precipitation,seasonal_precipitation_max,slope,specific_humidity,ssm,susm,temperature_anomaly
00000000000000000189,0.36485345073541603,Ethiopia,296.89453125,0.12881055802622302,21.607179650706428,0.018551902391674,0.089619498423257,13.39770288400437,37.89825429940356,-57.567460317460316,2624.6382590603075,0.15085068338052002,67.07408227134947,16.69758291599385,0.009933247662592001,11.407707444773736,86.27772943771426,1.9339599609375
00000000000000000195,0.316149133075009,Ethiopia,301.5276184082031,0.14568131357295902,526.0900218375238,0.00669334724462,0.13552079783175802,14.611570612802677,39.12722986427935,-119.40814423261459,6034.812760148437,0.5935506820678711,97.97724151611328,1.748820743611511,0.009816423058509001,6.603769302368164,36.92451095581055,1.9339599609375
000000000000000001a1,0.403652421665501,Ethiopia,303.1086730957031,0.111431065349575,58.346607000551714,0.021051760993896003,0.09277010566199201,13.508477614123626,37.55339081481983,-103.0724931620421,1480.0409751038894,1.5313781629543781,85.60779350986732,16.10000296649967,0.009079475591674002,13.41580408766627,104.50826441373668,1.9339599609375
000000000000000001a9,0.22129273592286802,Ethiopia,301.49530029296875,0.16888618167260402,82.06210427051062,0.023047013456233,0.20815054860372903,13.745269072293071,39.86531164884365,-90.93276396691483,4471.666625647386,0.8023731407514141,114.63089542217337,16.557532818886973,0.009106625802814001,3.761241912841797,20.52164077758789,1.9339599609375
000000000000000001b1,0.41339024206808606,Ethiopia,302.220641122419,0.15485730723573202,38.42402878754496,0.023444642109719003,0.140606514854122,13.89648530260511,38.7607912427379,-63.166666666666664,5146.073656005424,0.8832941053196781,59.938144316011076,14.714398676766228,0.009105357519293,8.795912742614746,58.29052734375,1.9339599609375
000000000000000001b5,0.34290383990330403,Ethiopia,298.3218688964844,0.15991989060925602,2.886831200264036,0.032643608573365006,0.13278268906923402,14.203568063152376,39.3214825595002,-89.10103450028883,7617.6238678220525,0.38495154217999705,139.50519492900227,17.112856748662498,0.008009986372988,7.454364776611328,40.783782958984375,1.9339599609375
000000000000000001cf,0.41758634543774703,Ethiopia,305.1598205566406,0.15722508054119,75.34636469080036,0.019312880218387,0.107976151050843,14.473395373074979,37.80462492807158,-144.42857142857142,1254.5222701531613,-0.218750054632072,50.48178827122639,5.703303328408518,0.010180772736445002,10.389583587646484,54.44504928588867,1.9339599609375
000000000000000001d3,0.22979120346678902,Ethiopia,300.070068359375,0.16316292686105802,1.581066376496191,0.021255019091187002,0.21835961001658602,14.179870995040039,39.87363206880756,-132.90029067505196,1106.395159995117,0.350876808166503,124.62312126159668,16.93177511859816,0.009061009623110001,3.500334739685058,17.743959426879883,1.9339599609375
000000000000000001d5,0.352466698397415,Ethiopia,303.01883643844167,0.140640572081134,55.3649421774529,0.009899211149963,0.10991725159677401,14.158051435258606,38.14530230450073,-97.2004850659534,4785.093329333218,0.07504303290212601,51.46689503689138,4.167371301232669,0.009128448553383,11.490144669084234,69.54990773105274,1.9339599609375
000000000000000001de,0.23460151477266702,Ethiopia,297.8848571777344,0.17027673488612402,867.6217024549238,0.040679059171982,0.20822719395427403,14.500324559939534,39.77223221662555,-140.31313426811664,1453.7640410179085,0.23300640122919003,178.13073470961626,31.479782933195615,0.009218355025848,7.434248447418213,35.6650390625,1.9339599609375
